time,close,high,low,open,volume,ticker,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
2026-02-10,66229.5,68262.86184210527,65939.0197368421,67391.42105263157,5090400.0,VNM,0.0,50.8897193476795,1307.2964929628506,1698.9745392018986,-391.67804623904794,64349.073434256905,67735.156640625,71121.2398469931,9.998008048710277,0.27766986974901203,-0.0173917549147342,-0.017241391302815545,67953.0171875,67735.156640625,1,66907.2890625
2026-02-11,66907.2890625,67681.90311821635,66229.5017637482,66229.5017637482,2672900.0,VNM,0.0,52.80015935639331,1176.151563378633,1594.4099440372456,-418.2583806586126,64549.19413710345,67802.935546875,71056.67695664655,9.597641705415851,0.3623666770682486,0.010181932775973786,0.010233945032047664,68088.575,67802.935546875,0,66810.4609375
2026-02-12,66810.4609375,67585.07497735508,66810.4609375,67100.94120244565,1951100.0,VNM,0.0,52.486038744709234,1052.2750693924027,1485.982969108277,-433.7078997158744,64455.40190136949,67706.10859375,70956.81528613051,9.602402973372437,0.3622380083768623,-0.0014482466527306706,-0.0014471984496270407,67885.2390625,67706.10859375,0,67294.59375
2026-02-13,67294.59375,67585.07401079137,66423.15296762591,66810.45998201439,3341400.0,VNM,0.0,53.96084912543196,981.849378868792,1385.15625106038,-403.3068721915881,64448.29949141741,67701.2671875,70954.23488358257,9.609769007937237,0.43749193421291405,0.007220233672049685,0.007246362406523321,67778.7296875,67701.2671875,0,67294.59375
2026-02-16,67294.59375,67294.59375,67294.59375,67294.59375,0.0,VNM,0.0,53.96084912543196,915.4833890982263,1291.2216786679494,-375.73828956972307,64405.57387280382,67648.0125,70890.45112719617,9.58620514444877,0.4455010887429496,0.0,0.0,67478.56640625,67648.0125,0,67294.59375
2026-02-17,67294.59375,67294.59375,67294.59375,67294.59375,0.0,VNM,0.0,53.96084912543196,853.0543841315666,1203.588219760673,-350.5338356291063,64644.3946679281,67459.200390625,70274.00611332191,8.345209271374904,0.47076056807442923,0.0,0.0,67275.2296875,67459.200390625,0,67294.59375
2026-02-18,67294.59375,67294.59375,67294.59375,67294.59375,0.0,VNM,0.0,53.96084912543196,794.4213530707202,1121.7548464226825,-327.33349335196226,64619.72322627361,67420.46953125,70221.21583622639,8.308296647736096,0.47752817150444155,0.0,0.0,67033.1625,67420.46953125,0,67294.59375
2026-02-19,67294.59375,67294.59375,67294.59375,67294.59375,0.0,VNM,0.0,53.96084912543196,739.4305583299429,1045.2899888041347,-305.85943047419187,64612.28529142282,67352.690625,70093.09595857718,8.137478423348966,0.4893999485608644,0.0,0.0,67071.89296875,67352.690625,0,67294.59375
2026-02-20,67294.59375,67294.59375,67294.59375,67294.59375,0.0,VNM,0.0,53.96084912543196,687.9200432671641,973.8159996967407,-285.8959564295766,64942.33322191622,67464.04140625,69985.7495905838,7.475710413340801,0.4664022075784364,0.0,0.0,67110.6234375,67464.04140625,1,68359.6875
2026-02-23,68359.6875,69037.47476983002,67585.07347733711,67778.72698300282,4211800.0,VNM,0.0,58.39298369272385,724.6880010582245,923.9903999690375,-199.30239891081305,65020.31535140247,67546.344140625,70072.37292984755,7.479394544177233,0.6609924959773162,0.01570338403537188,0.015827330111491955,67207.45,67546.344140625,0,67972.3828125
2026-02-24,67972.3828125,69037.47713007478,67972.3828125,68359.68983707266,3552500.0,VNM,0.0,56.27157518861783,714.3401524494402,882.0603504651181,-167.72019801567785,65317.960490729274,67667.377734375,70016.79497802071,6.9440174048660275,0.5649107941447883,-0.005681799279553589,-0.005665688385424472,67381.73828125,67667.377734375,1,70005.7421875
2026-02-25,70005.7421875,71070.83646697787,68166.03388658368,68166.03388658368,9804200.0,VNM,0.0,63.723024946807485,860.2975414032408,877.7077886527427,-17.410247249501936,65540.66283275344,67890.079296875,70239.49576099656,6.921236470642053,0.9502528442559536,0.02947578236436815,0.029914493075944737,67691.58359375,67890.079296875,-1,68359.6875
2026-02-26,68359.6875,69134.30152266289,67391.41997167138,68940.64801699716,14298200.0,VNM,0.0,55.48096529322469,833.5384546416462,868.8739218505235,-35.335467208877276,65548.06789223159,67865.87265625,70183.6774202684,6.8305458201603315,0.606526410553638,-0.0237939830848146,-0.02351313815217171,67846.50625,67865.87265625,-1,66035.84375
2026-02-27,66035.84375,68359.68575879766,65842.19024926686,67972.37875733137,13371400.0,VNM,0.0,46.36369627986088,617.6964954450523,818.6384365694294,-200.94194112437708,65306.50823841686,67749.68046875,70192.85269908313,7.212350562922768,0.1492599462551376,-0.034585605120966714,-0.033994358882930786,67720.63125,67749.68046875,-1,64486.62109375
2026-03-02,64486.62109375,67585.07736251877,64389.794335350976,64777.10136894707,12468700.0,VNM,0.0,41.470913232502774,317.9655577360827,718.5038608027601,-400.5383030666774,64911.620795562674,67459.2001953125,70006.77959506233,7.552948722706167,-0.08341245455478433,-0.02373990434609319,-0.023460329546406422,67439.833984375,67459.2001953125,0,64486.62109375
2026-03-03,64486.62109375,67585.07736251877,64389.794335350976,64777.10136894707,12468700.0,VNM,0.0,41.470913232502774,79.51008736313088,590.7051061148343,-511.1950187517034,64502.63819261062,67217.133203125,69931.6282136394,8.076794951404416,-0.002950290716795886,0.0,0.0,67159.03671875,67217.133203125,-1,62840.56640625
2026-03-04,62840.56640625,62840.56640625,60032.59040350539,61388.16502552003,13382500.0,VNM,0.0,36.698617020872675,-239.52930281353474,424.6582243291605,-664.1875271426952,63776.68039113496,66873.3982421875,69970.11609324004,9.261434090241742,-0.15114615375223633,-0.025856950569565277,-0.025525522342176754,66713.633984375,66873.3982421875,-1,61194.51171875
2026-03-05,61194.51171875,63131.0468997231,61000.85820065269,62937.39338162579,8165700.0,VNM,0.0,32.65211473364906,-618.0684661677515,216.1128862297781,-834.1813523975295,62583.34853871632,66587.759375,70592.17021128368,12.02746833312765,-0.1734133779908601,-0.026543319114756714,-0.026194141485909483,66103.62578125,66587.759375,-1,60419.89453125
2026-03-06,60419.89453125,61000.85505558894,60226.241023137016,61000.85505558894,6471800.0,VNM,0.0,30.92407259501266,-969.3940425430774,-20.988499524793014,-948.4055430182843,61407.490418761205,66263.3896484375,71119.2888781138,14.656356263811512,-0.10169031942380723,-0.012739077335127831,-0.012658278753168939,65416.155859375,66263.3896484375,-1,56256.34375
2026-03-09,56256.34375,57224.61128442341,56256.34375,57127.78453098107,18046300.0,VNM,0.0,23.672290870221204,-1565.7370032497565,-329.93820026978574,-1235.7988029799708,59142.412775730976,65706.6357421875,72270.85870864402,19.980395868120542,-0.21983325676770268,-0.071399617860284,-0.06891026231594222,64205.821484375,65706.6357421875,1,60129.4140625
2026-03-10,60129.4140625,60129.4140625,57611.91846568036,58096.05223429952,10762100.0,VNM,0.0,38.192298148124195,-1706.1512409458664,-605.1808084050019,-1100.9704325408645,58388.19588522732,65401.6314453125,72415.0670053977,21.447280152176873,0.12413446750564668,0.06658032798873645,0.06884681894208589,63421.524609375,65401.6314453125,1,61000.85546875
2026-03-11,61000.85546875,61678.64275173611,59645.28090277778,59742.10765749008,7507500.0,VNM,0.0,40.91577472830255,-1727.2023834747815,-829.5851234189579,-897.6172600558236,57866.07352879442,65106.309765625,72346.5460024556,22.241273581299815,0.21648340174379666,0.014388747660735298,0.014492763979775392,62521.0359375,65106.309765625,-1,59645.28125
2026-03-12,59645.28125,60710.37555803572,59354.80098417208,60032.5882711039,6298800.0,VNM,0.0,38.10315041412579,-1832.1492005304826,-1030.097938841263,-802.0512616892197,57162.030954330825,64748.05078125,72334.07060816918,23.432426877369302,0.16367280552426855,-0.022472850030605212,-0.022222216530134453,61649.5953125,64748.05078125,1,61097.68359375
2026-03-13,61097.68359375,61194.51035063392,59645.28224049129,60032.58926802694,5388500.0,VNM,0.0,42.651863868178445,-1777.6321414512713,-1179.6047793632647,-598.0273620880066,56784.217326228405,64438.2052734375,72092.1932206466,23.75605563416956,0.2817790083595853,0.024058915614057846,0.024350666361389717,61155.779296875,64438.2052734375,-1,59838.93359375
2026-03-16,59838.93359375,60904.0278810174,59742.10684036206,60613.54762085356,2965000.0,VNM,0.0,39.91417306917289,-1815.074535147607,-1306.6987305201333,-508.3758046274738,56272.21637111778,64065.422265625,71858.62816013223,24.328898862776256,0.228835043685045,-0.020817441188929732,-0.020602254062030645,60691.010546875,64065.422265625,0,59548.453125
2026-03-17,59548.453125,61000.85442073171,59548.453125,60710.374161585365,3816100.0,VNM,0.0,39.28746892148808,-1846.8973649222462,-1414.738457400556,-432.15890752169025,55791.25603621497,63678.115234375,71564.97443253503,24.77101958539914,0.23819349340365867,-0.0048661931539703196,-0.0048543724178323755,60197.19375,63678.115234375,0,59742.109375
2026-03-18,59742.109375,60710.37694995948,59645.28261750405,59838.93613249595,2596400.0,VNM,0.0,39.964244498169485,-1835.3341561710768,-1498.8575971546602,-336.47655901641656,55419.490179978595,63300.491015625,71181.4918512714,24.90028342339737,0.27424303620612805,0.003246802027989741,0.0032520785988090495,59887.348046875,63300.491015625,-1,59064.3203125
2026-03-19,59064.3203125,60032.58785860656,58870.66680327869,59451.62733094263,6400100.0,VNM,0.0,38.35281501119146,-1859.4278163384442,-1570.9716409914172,-288.45617534702706,55026.62544110459,62888.97734375,70751.32924639541,25.003910811492265,0.2567739857864201,-0.01141009653653408,-0.01134524826108052,59674.32890625,62888.97734375,-1,58096.0546875
2026-03-20,58096.0546875,59548.4560546875,58096.0546875,59064.322265625,5734800.0,VNM,0.0,36.112632082389915,-1934.355117707877,-1643.6483363347093,-290.7067813731678,54575.64699202456,62429.050390625,70282.45378922544,25.15945172787633,0.2241326159371117,-0.016529268883447145,-0.016393410097281347,59441.944921875,62429.050390625,1,58870.66796875
2026-03-23,58870.66796875,59064.3214818051,57321.439864309206,57321.439864309206,5908000.0,VNM,0.0,39.173564313492875,-1909.2223984222946,-1696.7631487522265,-212.45924967006817,54472.01200870392,61954.5994140625,69437.18681942107,24.155066697631405,0.2939261328839294,0.013245213479405108,0.013333319885776351,59703.37734375,61954.5994140625,0,59257.9765625
2026-03-24,59257.9765625,59838.93711703432,58967.49628523284,59838.93711703432,2689900.0,VNM,0.0,40.703333384768314,-1836.877589242169,-1724.7860368502152,-112.09155239195388,54511.97563677562,61518.8791015625,68525.78256634939,22.779685088927167,0.3386660705099875,0.0065574270006537785,0.006578973996958837,59616.23359375,61518.8791015625,1,60129.4140625
2026-03-25,60129.4140625,60226.24081622383,59451.62678643317,59548.453540157,3445600.0,VNM,0.0,44.10927386667022,-1689.7477234829057,-1717.7783741767535,28.030650693847747,55253.33519733731,61025.0626953125,66796.7901932877,18.9159248448213,0.4224106965265851,0.014598744010644678,0.014705826127574317,59529.089453125,61025.0626953125,-1,59064.3203125
2026-03-26,59064.3203125,60129.41461321722,59064.3203125,60129.41461321722,2044000.0,VNM,0.0,41.00885286295489,-1640.1833959110227,-1702.2593785236074,62.07598261258477,55881.93251996659,60560.2943359375,65238.656151908406,15.450261156325617,0.34011775037037867,-0.017872115607256402,-0.017713356542821357,59470.993359375,60560.2943359375,0,59548.453125
2026-03-27,59548.453125,59935.76013719512,58967.49260670732,59064.3193597561,2137400.0,VNM,0.0,42.97107125053825,-1544.0391155238176,-1670.6153259236494,126.57621039983178,56318.31413437669,60235.9248046875,64153.53547499831,13.007555484583328,0.41225880548858135,0.00816329450854424,0.008196705048640673,59316.0703125,60235.9248046875,-1,58677.015625
2026-03-30,58677.015625,59548.45645111386,58289.70859117161,58677.015625,4075600.0,VNM,0.0,40.36817968759321,-1520.632894530725,-1640.6188396450648,119.98594511433976,56524.89820421335,59945.44453125,63365.990858286656,11.41219772005693,0.31458679623425967,-0.014742225881617025,-0.01463409130327431,59199.878515625,59945.44453125,0,58580.1875
2026-03-31,58580.1875,59548.45506198347,58580.1875,59064.32128099174,5323200.0,VNM,0.0,40.07768879267001,-1492.6897183164037,-1611.0330153793325,118.34329706292874,56932.810096850335,59650.1228515625,62367.43560627466,9.11083707731537,0.30312620442621213,-0.001651551366204593,-0.001650188305738376,59103.051953125,59650.1228515625,1,59354.80078125
2026-04-01,59354.80078125,60226.24157575449,59064.32051641517,59354.80078125,5446200.0,VNM,0.0,43.57574885614102,-1391.9936949340554,-1567.2251512902772,175.23145635622177,57210.59365909422,59475.8345703125,61741.07548153078,7.617348886597986,0.47328456579097195,0.013136464960557339,0.01322312737988418,59064.32109375,59475.8345703125,0,58870.66796875
2026-04-02,58870.66796875,59742.108777497946,58870.66796875,59548.45526444285,2855300.0,VNM,0.0,41.92830626998868,-1335.8579044500657,-1520.9517019222349,185.09379747216917,57231.33117588983,59359.6423828125,61487.95358973517,7.170903063051201,0.38512619478015475,-0.00819003762532203,-0.008156590640144734,59044.955859375,59359.6423828125,-1,58096.0546875
2026-04-03,58096.0546875,59742.109570312496,58096.0546875,59064.322265625,3788600.0,VNM,0.0,39.36400076555677,-1338.4459325814096,-1484.45054805407,146.00461547266036,57105.14690747751,59243.450390625,61381.7538737725,7.218700021853794,0.23170419630143335,-0.013245213479405233,-0.013157881640839975,59044.955859375,59243.450390625,1,58967.49609375
2026-04-06,58967.49609375,59064.32285252463,58096.055264778326,58096.055264778326,2587400.0,VNM,0.0,43.54699661257318,-1255.703951472562,-1438.7012287377686,182.99727726520655,57756.50501463445,59379.0080078125,61001.511000990555,5.464904341159013,0.3731860847737296,0.014888622430369087,0.015000010085667759,59054.638671875,59379.0080078125,0,59064.3203125
2026-04-07,59064.3203125,59257.97382172132,58386.533030225415,58967.49355788935,1825200.0,VNM,0.0,44.00916932327807,-1168.8437271539806,-1384.729728421011,215.88600126703045,57737.39775310037,59325.7533203125,60914.10888752463,5.354691607997815,0.41770324818662485,0.0016406464530782697,0.001641993049799284,59035.273046875,59325.7533203125,1,60613.55078125
2026-04-08,60613.55078125,60710.377539686495,59742.10995532148,60226.24374750399,5568500.0,VNM,0.0,50.93128207506243,-963.8853518798278,-1300.5608531127746,336.6755012329468,57796.51855276971,59306.3880859375,60816.25761910529,5.091760202897275,0.932872730589511,0.02589145344502101,0.026229548745389186,59083.68671875,59306.3880859375,-1,59838.93359375
2026-04-09,59838.93359375,60129.41385391384,59451.62658019822,59838.93359375,2921000.0,VNM,0.0,47.75241147850517,-854.1138038515928,-1211.2714432605383,357.15763940894544,57794.61125046809,59316.070703125,60837.530155781904,5.130007549797964,0.6718293871426979,-0.012861965782506538,-0.012779604189425253,59161.148046875,59316.070703125,1,60807.203125
2026-04-10,60807.203125,61969.12420382166,60516.72285529459,60613.54961186306,6158400.0,VNM,0.0,51.80200156141475,-681.1360893268866,-1105.244372473808,424.1082831469214,57847.651941134325,59301.5466796875,60755.44141824067,4.903395678383455,1.0178010503053478,0.016051741858106212,0.016181263152576175,59287.023046875,59301.5466796875,0,60807.203125
2026-04-13,60807.203125,60807.203125,60226.24258558917,60419.89609872612,3418300.0,VNM,0.0,51.80200156141475,-537.8500042795931,-991.765498834965,453.9154945553719,57762.3809717905,59349.96015625,60937.5393407095,5.34989132353214,0.9589512709081415,0.0,0.0,59500.041796875,59349.96015625,-1,60032.58984375
2026-04-14,60032.58984375,61484.9912109375,60032.58984375,61388.164453125,4247700.0,VNM,0.0,48.32671867618719,-481.25199422225705,-889.6627979124235,408.4108036901664,57759.31481831722,59374.1669921875,60989.01916605778,5.439578374489903,0.7038647444689857,-0.012820675581077105,-0.01273884081886889,59645.28203125,59374.1669921875,-1,59354.80078125
2026-04-15,59354.80078125,60613.54859553426,59257.974026305055,60129.41482080954,4403200.0,VNM,0.0,45.4532724272608,-485.4931139012988,-808.8288611101987,323.3357472088999,57749.26548956387,59354.8015625,60960.337635436124,5.409961892452843,0.49999975670120084,-0.011354571718263583,-0.011290351861615755,59645.28203125,59354.8015625,0,59161.1484375
2026-04-16,59161.1484375,59742.10897862112,59161.1484375,59548.45546491408,2272100.0,VNM,0.0,44.636651949449195,-498.73129361961765,-746.8093476120825,248.0780539924649,57757.21407031572,59359.64296875,60962.07186718428,5.399051673130447,0.4380644809127113,-0.0032679570533710304,-0.003262623093685413,59674.330078125,59359.64296875,0,59354.80078125
2026-04-17,59354.80078125,60710.3753504792,59354.80078125,59354.80078125,3115500.0,VNM,0.0,45.687499203816444,-487.97148912691046,-695.0417759150482,207.07028678813776,57934.30375025666,59422.5802734375,60910.85679661835,5.009127898291953,0.4772288646861673,0.003267957053370943,0.003273302646492393,59800.2046875,59422.5802734375,0,59548.453125
2026-04-20,59548.453125,60419.89390243903,59354.79961890244,59451.62637195122,3251900.0,VNM,0.0,46.775461477621334,-458.5324640072504,-647.7399135334887,189.2074495262383,57990.40710408151,59456.46953125,60922.53195841848,4.931548875090648,0.5313709675813933,0.0032573122872642593,0.003262623093685413,59858.300390625,59456.46953125,0,59645.28125
2026-04-21,59645.28125,60710.37555803572,59548.45449472403,59935.76151582792,5306600.0,VNM,0.0,47.34343748210021,-422.5180786399069,-602.6955465547724,180.17746791486547,58010.58029861911,59475.834765625,60941.08923263088,4.927226234923741,0.5578215211727869,0.0016247187288421993,0.0016260392994045247,59916.396484375,59475.834765625,0,59838.93359375
2026-04-22,59838.93359375,60323.067360689725,59548.45333358616,59645.28008697411,3939900.0,VNM,0.0,48.52650001834309,-374.0386087949446,-556.9641590028068,182.92555020786222,58017.7357559902,59461.3107421875,60904.885728384805,4.855510139883588,0.6307943318404401,0.0032414744251281187,0.003246733684401981,59838.934765625,59461.3107421875,0,60032.58984375
2026-04-23,60032.58984375,60516.7236328125,59064.322265625,60032.58984375,4234100.0,VNM,0.0,49.74254361581529,-316.34520810394315,-508.8403688230341,192.49516071909096,58057.289048710925,59509.72421875,60962.15938878908,4.881337257420698,0.6799962007894409,0.003231066277029039,0.0032362917981583195,59858.300390625,59509.72421875,0,59451.62890625
2026-04-24,59451.62890625,60129.41620648412,58580.18809166327,60129.41620648412,5855700.0,VNM,0.0,46.215180287230055,-313.8832144502667,-469.8489379484806,155.96572349821395,58052.34591519951,59504.8830078125,60957.420100425494,4.882076963069685,0.48166859151710084,-0.009724556462462303,-0.009677425861721045,59722.74296875,59504.8830078125,0,59451.62890625
2026-04-27,59451.62890625,59451.62890625,59451.62890625,59451.62890625,0.0,VNM,0.0,46.215180287230055,-308.3772853546543,-437.55460742971536,129.17732207506106,58143.66447469427,59543.613671875,60943.56286905573,4.702264813470618,0.4671471058341828,0.0,0.0,59587.185546875,59543.613671875,0,59257.9765625
2026-04-28,59257.9765625,59354.80332158905,58580.18924887663,59257.9765625,3220800.0,VNM,0.0,44.982056419002994,-315.9973023982093,-413.24314642341415,97.24584402520486,58244.54022002403,59577.503125,60910.46602997598,4.474718929322283,0.3801442405834385,-0.003262625880469652,-0.0032573093002274955,59509.72421875,59577.503125,0,58967.49609375
2026-04-29,58967.49609375,59354.80312884852,58386.53554110222,58386.53554110222,2407200.0,VNM,0.0,43.123339301580764,-341.53852348761575,-398.9022218362545,57.36369834863876,58200.52659815002,59558.137890625,60915.749183099986,4.5589447237862135,0.2824702106748693,-0.004914018049689962,-0.004901964015656679,59470.99375,59558.137890625,0,58967.49609375
2026-04-30,58967.49609375,58967.49609375,58967.49609375,58967.49609375,0.0,VNM,0.0,43.123339301580764,-357.6572747857281,-390.65323242614926,32.99595764042118,58215.0343459174,59562.979296875,60910.9242478326,4.526116614278632,0.27911442054738334,0.0,0.0,59451.628515625,59562.979296875,0,58967.49609375
2026-05-01,58967.49609375,58967.49609375,58967.49609375,58967.49609375,0.0,VNM,0.0,43.123339301580764,-366.21005970834085,-385.7645978825876,19.554538174246773,58410.478760190104,59606.5513671875,60802.6239741849,4.013225323603662,0.23285264218124002,0.0,0.0,59412.898046875,59606.5513671875,0,58967.49609375
2026-05-04,58967.49609375,59645.28340517241,58773.84257620074,59161.14961129926,1873800.0,VNM,0.0,43.123339301580764,-368.73762556271686,-382.3592034186135,13.621577855896646,58410.478760190104,59606.5513671875,60802.6239741849,4.013225323603662,0.23285264218124002,0.0,0.0,59354.80234375,59606.5513671875,0,59161.1484375
2026-05-05,59161.1484375,59257.97519435352,58483.36113952537,59161.1484375,2751900.0,VNM,0.0,45.15547103488746,-351.0677238040298,-376.1009074956968,25.033183691666977,58423.8077444983,59611.3927734375,60798.97780237671,3.984423022803067,0.3104370108388457,0.003278671620987251,0.0032840523437203117,59306.3890625,59611.3927734375,0,59548.453125
2026-05-06,59548.453125,59742.10663109756,58773.83910060976,59257.97286585366,2590900.0,VNM,0.0,49.07441013276905,-302.3269114711147,-361.34610829078036,59.01919681966564,58468.26870191062,59558.137890625,60648.00707933938,3.659849778097025,0.49555691374465444,0.006525269340635116,0.006546605292984786,59277.341015625,59558.137890625,0,59548.453125
2026-05-07,59548.453125,59838.933384146345,59161.14611280488,59645.27987804878,4751300.0,VNM,0.0,49.07441013276905,-260.6943444128992,-341.21575551520414,80.52141110230491,58461.788007762516,59543.6138671875,60625.43972661249,3.63372589993616,0.5022366158889336,0.0,0.0,59228.92734375,59543.6138671875,0,58967.49609375
2026-05-08,58967.49609375,59838.93692272168,58967.49609375,59838.93692272168,2787000.0,VNM,0.0,43.648582714046306,-271.44951124006184,-327.2625066601757,55.81299542011385,58519.71741398694,59451.628515625,60383.539617263064,3.1350229586835936,0.24024752949931616,-0.009803940961622494,-0.00975603900290234,59180.5140625,59451.628515625,0,58677.015625
2026-05-11,58677.015625,59161.14941728548,58580.1888665429,59161.14941728548,3875800.0,VNM,0.0,41.19600062883031,-299.9547133982196,-321.8009480077845,21.846234609564874,58596.68433863746,59345.119140625,60093.55394261254,2.5223129141051635,0.053666188523844915,-0.0049382849199945305,-0.0049261116376414504,59103.052734375,59345.119140625,0,58192.87890625
2026-05-12,58192.87890625,58773.83942777663,57999.22539907447,58677.01267418885,4102800.0,VNM,1.6,37.42188790256497,-357.4901546087567,-328.93878932797895,-28.55136528077776,58413.76674285606,59253.13359375,60092.500444643934,2.833155986816783,-0.13158003343282576,-0.008285101823154362,-0.008250874956628351,58996.54296875,59253.13359375,-1,57418.265625
2026-05-13,57418.265625,58192.87966378584,56837.30509591063,58192.87966378584,8534300.0,VNM,0.0,32.31998121560868,-460.2863300773097,-355.2082974778451,-105.07803259946456,57985.1225320932,59156.3068359375,60327.49113978181,3.9596261717028236,-0.24200158131924399,-0.013400522519809818,-0.013311135242130234,58841.619921875,59156.3068359375,1,58192.87890625
2026-05-14,58192.87890625,58192.87890625,57418.26487754784,57418.26487754784,3058300.0,VNM,0.0,40.98472867140785,-473.78670346346917,-378.92397867496993,-94.86272478849924,57860.011968266794,59107.893359375,60355.7747504832,4.222384930963807,0.13337282707918172,0.01340052251980985,0.013490711933185517,58764.158203125,59107.893359375,0,57902.3984375
2026-05-15,57902.3984375,58386.53220369983,57902.3984375,58192.8786972199,2010300.0,VNM,0.0,38.96988549224072,-502.1368715328208,-403.5665572465401,-98.57031428628068,57683.197337818325,59035.2732421875,60387.34914655667,4.580569649681772,0.08106094449776702,-0.005004184176597872,-0.004991684106537719,58657.6484375,59035.2732421875,1,58580.1875
2026-05-18,58580.1875,58773.8410123967,57611.91993801653,57611.91993801653,4850600.0,VNM,0.0,45.68015564442019,-464.55754099988553,-415.76475399720925,-48.79278700267628,57642.836819871416,58986.8599609375,60330.88310200359,4.557025554356104,0.34871076675996554,0.011637734633547583,0.011705716529715193,58618.917578125,58986.8599609375,-1,57902.3984375
2026-05-19,57902.3984375,58773.8392166597,57805.57168426004,58580.185710179765,2739700.0,VNM,0.0,40.843915351604856,-483.8895856991585,-429.3897203375991,-54.49986536155939,57510.20264204919,58899.7158203125,60289.22899857581,4.718233896076337,0.14112705139687784,-0.011637734633547616,-0.01157027813371203,58493.042578125,58899.7158203125,-1,57224.61328125
2026-05-20,57224.61328125,57999.22733581853,56740.47949714467,57902.40057899746,5727600.0,VNM,0.0,36.66369903871025,-547.5896948857699,-453.02971524723324,-94.55997963853662,57264.399658447575,58768.9998046875,60273.59995092742,5.120387113070836,-0.01322157827014828,-0.01177469955992701,-0.01170564906705207,58260.65859375,58768.9998046875,0,57127.78515625
2026-05-21,57127.78515625,57708.74568326271,56934.13164724576,57611.91892876059,3271300.0,VNM,0.0,36.09534785103104,-598.9810303466802,-482.21997826712266,-116.76105207955754,57072.6524056608,58623.7595703125,60174.86673496419,5.291735555756427,0.017772063673491264,-0.0016935044557809813,-0.001692071286250596,58018.591796875,58623.7595703125,0,57611.91796875
2026-05-22,57611.91796875,57805.571474527314,56837.30394564076,57224.61095719538,6005000.0,VNM,0.0,41.018507612337935,-593.798621173919,-504.53570684848194,-89.26291432543701,56969.224635943545,58531.7740234375,60094.32341093146,5.339149252056755,0.205655366144048,0.008438851982462041,0.00847455946656872,57883.033984375,58531.7740234375,0,57224.61328125
2026-05-25,57224.61328125,57902.40057899746,57224.61328125,57611.92030853426,1587500.0,VNM,0.0,38.46547990812047,-613.8674936605166,-526.4020642108889,-87.46542944962778,56817.00786996146,58420.4232421875,60023.83861441354,5.489228880040547,0.127105370931631,-0.006745347526680975,-0.0067226487358064135,57737.79375,58420.4232421875,0,57224.61328125
2026-05-26,57224.61328125,57515.0935517132,57127.78652442893,57224.61328125,1880800.0,VNM,0.0,38.46547990812047,-622.5953283020353,-545.6407170291182,-76.95461127291719,56681.446204450396,58318.755078125,59956.06395179961,5.615033693641896,0.16587190283180223,0.0,0.0,57640.9671875,58318.755078125,0,56934.1328125
2026-05-27,56934.1328125,57321.43983843537,56837.30605601616,57224.61308195153,2976500.0,VNM,0.0,36.48995482499403,-645.5105030547711,-565.6146742342488,-79.8958288205223,56498.86921732601,58217.0869140625,59935.30461079899,5.902795168273686,0.1266613642731968,-0.0050890729902116445,-0.005076145597041171,57592.55390625,58217.0869140625,0,57127.78515625
2026-05-28,57127.78515625,57902.39919226695,57127.78515625,57127.78515625,3798600.0,VNM,0.0,38.74844906405147,-640.6596922849203,-580.6236778443831,-60.0360144405372,56379.27748871978,58125.1013671875,59870.92524565521,6.007125449774304,0.21437089868056253,0.003395568534430572,0.0034013400078956035,57486.04453125,58125.1013671875,0,57321.44140625
2026-05-29,57321.44140625,57418.26816538218,57030.961128853465,57127.78788798564,1960700.0,VNM,0.0,41.0077043441274,-614.109872538902,-587.320916783287,-26.788955755615007,56309.029056958556,58042.7986328125,59776.56820866644,5.974107440345974,0.2919685416652891,0.003384145802225502,0.003389878488555542,57427.948828125,58042.7986328125,0,57224.61328125
2026-06-01,57224.61328125,57418.26679489213,56934.1330107868,57321.440038071065,2259500.0,VNM,0.0,40.209107955117446,-594.0345095180819,-588.663635330246,-5.370874187835852,56242.499487949884,57955.6544921875,59668.80949642512,5.911951195266215,0.2866389179235921,-0.0016906413464445964,-0.0016892130174075426,57292.39140625,57955.6544921875,0,56740.48046875
2026-06-02,56740.48046875,57321.44101962457,56740.48046875,57224.61426114548,2961900.0,VNM,0.0,36.392946163649924,-610.156606045719,-592.9622294733407,-17.194376572378246,56138.10913589798,57834.62109375,59531.13305160202,5.866769508533544,0.17753229797881584,-0.00849621070541422,-0.008460219907831634,57176.199609375,57834.62109375,0,56450.0
2026-06-03,56450.0,56934.13379073757,56256.34648370497,56740.48027444253,3814300.0,VNM,0.0,34.29009684492691,-639.0067577434966,-602.1711351273719,-36.835622616124624,56078.96435172839,57679.6984375,59280.432523271615,5.55042460045494,0.11589546682663292,-0.005132606651014684,-0.005119457331877575,57098.73828125,57679.6984375,0,56740.48046875
2026-06-04,56740.48046875,56934.13398570819,56353.17343483362,56740.48046875,2126500.0,VNM,0.0,38.13946370642637,-631.1557935295714,-607.9680668078119,-23.18772672175953,56150.10757803778,57539.2998046875,58928.49203133722,4.828672685852005,0.21248783263638313,0.005132606651014603,0.005145801040743914,57060.0078125,57539.2998046875,0,56546.82421875
