close,high,low,open,volume,time,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
58337.62109375,58337.62109375,58337.62109375,58337.62109375,0.0,2025-01-27,0.0,58.67825484988818,-287.5031941601919,-645.3076147454916,357.8044205852997,53923.6527268958,56658.3525390625,59393.0523512292,9.653298020909764,0.8070297784086616,0.0,0.0,56444.80390625,56658.3525390625,0,58337.62109375
58337.62109375,58337.62109375,58337.62109375,58337.62109375,0.0,2025-01-28,0.0,58.678254849888184,-152.00574102432438,-546.6472400012582,394.6414989769338,54027.74676528424,56614.6720703125,59201.59737534077,9.138709844739315,0.8330109725411404,0.0,0.0,56726.3,56614.6720703125,0,58337.62109375
58337.62109375,58337.62109375,58337.62109375,58337.62109375,0.0,2025-01-29,0.0,58.678254849888184,-44.11450861275807,-446.1406937235582,402.0261851108001,54144.11814447534,56570.9916015625,58997.86505864966,8.579921929528735,0.863972313230515,0.0,0.0,56998.0890625,56570.9916015625,0,58337.62109375
58337.62109375,58337.62109375,58337.62109375,58337.62109375,0.0,2025-01-30,0.0,58.678254849888184,40.91838867394836,-348.7288772440569,389.64726591800525,54206.50503695698,56546.724609375,58886.94418179302,8.27711804205908,0.8826342847232419,0.0,0.0,57269.878125,56546.724609375,0,58337.62109375
58337.62109375,58337.62109375,58337.62109375,58337.62109375,0.0,2025-01-31,0.0,58.678254849888184,107.07329807322822,-257.5684421805999,364.6417402538281,54148.50824328547,56619.525390625,59090.54253796453,8.728498270840962,0.8476494902058492,0.0,0.0,57502.840234375,56619.525390625,0,57852.28515625
57852.28515625,57852.28515625,56784.54163826552,57269.87960098574,5157500.0,2025-02-03,0.0,53.23726924780747,118.96760189803899,-182.26123336487214,301.22883526291116,54294.60396055373,56745.71328125,59196.82260194627,8.638923291166623,0.7257287885237338,-0.008354232754349256,-0.008319433127381926,57706.682421875,56745.71328125,0,57852.28515625
57852.28515625,58143.487933882134,57269.87960098574,58143.487933882134,3638100.0,2025-02-04,0.0,53.23726924780747,126.93074475909089,-120.42283774007956,247.35358249917044,54451.090181002044,56867.0478515625,59283.005522122956,8.496863339439464,0.7039020212756757,0.0,0.0,57891.1109375,56867.0478515625,0,57658.1484375
57658.1484375,58046.41879734849,57366.94566761364,57852.28361742425,2780100.0,2025-02-05,0.0,51.04163708392832,116.23648032249184,-73.09097412756527,189.32745445005713,54500.08286517864,56930.141796875,59360.20072857136,8.536985347293655,0.649791972352867,-0.003361374301926817,-0.0033557312079490753,58085.24609375,56930.141796875,0,57366.9453125
57366.9453125,57852.28325930626,56978.674955054994,57755.215669945006,4148800.0,2025-02-06,0.0,47.853544297707664,83.30327194256097,-41.81212491354003,125.115396856101,54600.82085168358,56998.0890625,59395.357273316426,8.411749412117135,0.5769326202916565,-0.005063308146760169,-0.005050511209454767,58075.5390625,56998.0890625,0,57172.80859375
57172.80859375,57269.876180496605,56105.06513953735,57172.80859375,6955900.0,2025-02-07,0.0,45.79970990692839,41.06488585352781,-25.23672276012646,66.30160861365428,54733.94667336146,57066.036328125,59398.125982888545,8.173301686327815,0.5228919727436085,-0.003389860690873605,-0.0033841215998596796,57959.0578125,57066.036328125,-1,55716.796875
55716.796875,56590.40518837108,55716.796875,56590.40518837108,5927400.0,2025-02-10,0.0,34.010066650260896,-108.64492566469562,-41.9183633410403,-66.72656232365532,54751.10174440937,57070.8896484375,59390.67755246563,8.129496204871742,0.2081429791305011,-0.025796749956413286,-0.02546685661528214,57696.975390625,57070.8896484375,-1,54746.1171875
54746.1171875,55716.7930241578,54746.1171875,55716.7930241578,5986000.0,2025-02-11,0.0,28.704995896529454,-302.133956191341,-93.96148191110044,-208.17247428024055,54580.89190515113,57032.0625,59483.23309484887,8.59576346147,0.03370334212887668,-0.01757521393607529,-0.01742167069793532,57337.825,57032.0625,0,54746.1171875
54746.1171875,55619.725440492024,54746.1171875,55134.387522163124,4848400.0,2025-02-12,0.0,28.704995896529454,-450.2848039692981,-165.22614632273996,-285.0586576465581,54403.73765596822,56988.3818359375,59573.02601590678,9.070775820272095,0.06623339765395607,0.0,0.0,56978.674609375,56988.3818359375,-1,53193.0390625
53193.0390625,54357.850136861314,53193.0390625,54357.850136861314,11353700.0,2025-02-13,0.0,22.261462108375156,-685.1182268270204,-269.20456242359603,-415.9136644034244,53824.58254646253,56867.047265625,59909.51198478747,10.700273235398235,-0.10378813597818518,-0.028778904135135015,-0.028368735625229125,56464.21640625,56867.047265625,0,53581.30859375
53581.30859375,53678.37618178215,52222.36236129982,53484.24100571784,11169000.0,2025-02-14,0.0,26.691867522391377,-830.3238436462998,-381.4284186681368,-448.89542497816296,53382.36584085422,56745.7126953125,60109.059549770776,11.854100317735933,0.02957511691547274,0.007272743897011077,0.007299254528281285,55988.58515625,56745.7126953125,-1,52513.56640625
52513.56640625,53581.30990064695,52513.56640625,53581.30990064695,5933200.0,2025-02-17,0.0,22.837345755656614,-1019.8025630215634,-509.1032475388222,-510.6993154827412,52735.52026454719,56580.6978515625,60425.875438577816,13.591835141740402,-0.028861327373629998,-0.020128743039702645,-0.01992751232702339,55454.71328125,56580.6978515625,0,52901.8359375
52901.8359375,53387.173881880735,52222.36281536698,52416.497993119265,4497600.0,2025-02-18,0.0,26.96743726748055,-1125.6598014862611,-632.41455832831,-493.2452431579511,52246.38863197938,56425.3896484375,60604.39066489562,14.812484388661517,0.07842152980332817,0.007366500120731091,0.007393699529876008,54959.668359375,56425.3896484375,1,54163.71484375
54163.71484375,54454.91761172715,52804.76859318996,53095.97136116711,7547500.0,2025-02-19,0.0,38.49040703034955,-1095.1056476311205,-724.9527761888721,-370.1528714422484,52057.067555261936,56347.735546875,60638.40353848807,15.229247280198907,0.24549176172636872,0.02357317234958241,0.02385321575116639,54610.225,56347.735546875,1,55037.3203125
55037.3203125,55037.3203125,54066.644469246035,54260.77963789683,6194500.0,2025-02-20,0.0,44.96442281665108,-988.9980464183391,-777.7618302347655,-211.23621618357356,51931.40086128483,56226.40078125,60521.40070121517,15.277520382906811,0.3615738660177157,0.016000289832643535,0.016128979913400565,54377.2625,56226.40078125,1,56396.26953125
56396.26953125,56590.4047103593,54940.255687930294,55134.39086703959,10123600.0,2025-02-21,0.0,53.213801297994394,-786.1884719334776,-779.447158574508,-6.741313358969592,51949.01522543776,56129.333203125,60309.651180812245,14.895306033867165,0.5319277540069667,0.02439150699641979,0.024691413227132752,54299.60859375,56129.333203125,0,56687.47265625
56687.47265625,56784.540246414814,55619.72916443707,56396.269885755566,6243200.0,2025-02-24,0.0,54.77804537842966,-595.1027899646069,-742.5782848525278,147.47549488792083,51986.61157579894,56046.82578125,60107.039986701064,14.488649977424316,0.5788932359947776,0.005150232262291247,0.005163517506040716,54396.676171875,56046.82578125,0,56590.40234375
56590.40234375,56687.46992924528,55716.79407429245,56396.267172759435,7929200.0,2025-02-25,0.0,54.12838421981275,-446.35348810906,-683.3333255038342,236.97983739477422,52033.828300804824,55959.46484375,59885.101386695176,14.030286222022806,0.5803611711244471,-0.00171384458368566,-0.0017123767906999099,54581.1046875,55959.46484375,0,56978.67578125
56978.67578125,57366.94614432496,56105.06746433135,56590.40541817504,4977600.0,2025-02-26,0.0,56.35795566361822,-293.75198322954384,-605.4170570489761,311.6650738194322,52094.253107419434,55891.517578125,59688.782048830566,13.587981272463253,0.6431501823894552,0.006837687805278606,0.006861118165258695,54804.360546875,55891.517578125,0,56881.60546875
56881.60546875,57075.740640998294,56493.33512425341,56978.67305487415,3222900.0,2025-02-27,0.0,55.629975319841925,-178.588299398245,-520.0513055188298,341.46300612058485,52165.82650692966,55818.716796875,59471.60708682034,13.088406540187055,0.6454859833596186,-0.0017050781001410327,-0.0017036252803183105,55173.2171875,55818.716796875,0,56590.40234375
56590.40234375,56978.67268573113,56105.064416273584,56299.19958726415,5283200.0,2025-02-28,0.0,53.401478640527614,-109.55502660280763,-437.9520497356254,328.39702313281776,52252.695604781715,55731.355859375,59210.01611396828,12.483673511804977,0.6234737544778484,-0.005132609705137491,-0.0051194603703649255,55474.1265625,55731.355859375,0,57075.7421875
57075.7421875,57366.94495376275,56105.066299957485,56493.33665497449,5938000.0,2025-03-03,0.0,56.527234074861354,-15.504070049646543,-353.46245379842964,337.9583837487831,52297.20687949743,55692.5287109375,59087.850542377564,12.193096309427428,0.7036940156532725,0.008539795122356168,0.008576363193212089,55930.344140625,55692.5287109375,1,57755.21875
57755.21875,58143.48912815126,56687.475210084034,56978.67799369748,6414100.0,2025-03-04,0.0,60.51999474541897,112.56251992846228,-260.25745905305126,372.81997898151354,52305.09866148953,55687.675390625,59070.25211976047,12.14838545659576,0.8056166237954677,0.011834517229849545,0.01190482219693001,56415.682421875,55687.675390625,0,57852.28515625
57852.28515625,58434.69071151426,57561.082378617866,58046.42034133809,7188800.0,2025-03-05,0.0,61.07006584570766,219.36001719133492,-164.33396380417406,383.693980995509,52289.97366452651,55697.3822265625,59104.79078859849,12.23543522449776,0.8162084749238152,0.001679240979687673,0.0016806516943543848,56784.539453125,55697.3822265625,1,60084.8359375
60084.8359375,60084.8359375,57852.281451938616,58046.416624596124,13451900.0,2025-03-06,0.0,71.05819788926904,478.62865979396156,-35.741439084546926,514.3700988785085,51960.4967156466,55833.2767578125,59706.056799978396,13.872658984228423,1.0489027434294678,0.037864541588733105,0.03859053752535835,57289.291015625,55833.2767578125,0,60084.8359375
60084.8359375,60181.90352382876,59502.43041952747,59987.768351171246,5404100.0,2025-03-07,0.0,71.05819788926904,676.3049050262925,106.66782973762098,569.6370752886716,51696.72582018878,55978.878125,60261.030429811224,15.299171574139942,0.9794268769803843,0.0,0.0,57658.14765625,55978.878125,0,60376.0390625
60376.0390625,60473.106649417205,59599.49836716238,60181.9038886656,8125200.0,2025-03-10,0.0,72.13951561112054,846.7021566467665,254.67469511945012,592.0274615273164,51503.93321123134,56211.840234375,60919.747257518655,16.75058850062215,0.9422558482627382,0.004834826116818166,0.004846532747512233,58027.004296875,56211.840234375,1,61152.578125
61152.578125,61346.71329365079,59599.496775793654,59599.496775793654,9576900.0,2025-03-11,0.0,74.83915037722684,1032.5013854759454,410.24003319074916,622.2613522851963,51392.20105888797,56532.16328125,61672.125503612035,18.18420496944542,0.9494600002747413,0.012779699945356209,0.012861709289941015,58483.221875,56532.16328125,0,60861.37890625
60861.37890625,61152.58167613637,60084.83818655303,61152.58167613637,8817600.0,2025-03-12,0.0,72.02085689968064,1143.0746169891063,556.8069499504206,586.2676670386857,51425.00651481439,56837.9263671875,62250.84621956061,19.04685901946622,0.8716526984321182,-0.004773220682558799,-0.004761846968328487,58871.4921875,56837.9263671875,-1,59696.56640625
59696.56640625,60958.44504573171,59405.36364329268,60861.37745807927,7327800.0,2025-03-13,0.0,61.96828188260504,1123.7600591491137,670.1975717901593,453.5624873589544,51892.620736592,57163.102734375,62433.58473215801,18.440153685407292,0.740344590204528,-0.0193242966209795,-0.019138779320039045,59152.98828125,57163.102734375,0,59696.56640625
59696.56640625,60473.107107469514,59405.36364329268,59696.56640625,8759800.0,2025-03-14,0.0,61.96828188260504,1095.8211883724944,755.3222951066263,340.4988932658681,52366.445614481505,57468.865625,62571.28563551849,17.757162787284418,0.7182984521714852,0.0,0.0,59463.6046875,57468.865625,0,60181.90625
60181.90625,60181.90625,59599.500705645165,59890.70347782258,3541900.0,2025-03-17,0.0,64.37141020340658,1100.1603376828643,824.2899036218739,275.8704340609904,53183.68191134411,57852.2826171875,62520.88332303089,16.139728614463976,0.749499130424311,0.008097241894757594,0.008130113220367496,59774.22109375,57852.2826171875,0,59987.76953125
59987.76953125,60667.24264891788,59599.49917829692,60376.03988420308,5349100.0,2025-03-18,0.0,62.66569202264574,1075.5358265279356,874.5390882030863,200.99673832484928,54075.23406158934,58206.579296875,62337.924532160665,14.195457919677015,0.7155702480589033,-0.0032310462083096963,-0.0032258319958085035,59997.476171875,58206.579296875,-1,57755.21875
57755.21875,59599.50304621849,57269.88077731092,59405.36785714286,13416400.0,2025-03-19,0.0,47.18214975003443,865.891080805086,872.8094867234863,-6.918405918400367,54707.279027740835,58386.1544921875,62065.02995663417,12.601876237418338,0.4142488311598228,-0.03792698701350498,-0.037216765995724765,59987.76953125,58386.1544921875,0,58240.55078125
58240.55078125,58240.55078125,57269.87493489584,58046.415611979166,4063500.0,2025-03-20,0.0,50.07031226164328,730.4877402865604,844.3451374361013,-113.85739714954082,55219.216186404024,58546.316015625,61873.41584484598,11.365701740594682,0.4540492846518232,0.008368147655019004,0.008403258471772368,59803.341015625,58546.316015625,0,58531.7578125
58531.7578125,58531.7578125,57658.149486940296,58240.55503731343,3129500.0,2025-03-21,0.0,51.77430214357521,639.3080459026824,803.3377191294175,-164.0296732267351,55483.163829310375,58653.0904296875,61823.01703006463,10.809069316397538,0.48086192008782375,0.004987614588357606,0.005000073442707809,59648.033203125,58653.0904296875,0,58531.7578125
58531.7578125,58531.7578125,57755.21707866915,58046.41985385572,2855200.0,2025-03-24,0.0,51.77430214357521,560.5854016315279,754.7872556298396,-194.20185399831166,55711.77058102982,58745.3046875,61778.83879397018,10.327750013749313,0.46480229535832,0.0,0.0,59463.605078125,58745.3046875,0,58725.890625
58725.890625,59502.43132747934,58143.485098140496,58628.82303719008,5513700.0,2025-03-25,0.0,53.01407576597783,508.0060568136032,705.4310158665924,-197.42495905298915,55992.5678858193,58852.0791015625,61711.5903173057,9.717621737062073,0.477935306588804,0.003311220930361702,0.0033167090782046937,59220.936328125,58852.0791015625,0,59017.09375
59017.09375,59405.36410361842,58725.89098478619,58822.958573190794,2416100.0,2025-03-26,0.0,54.887526509419985,484.25204954241053,661.195222601756,-176.94317305934544,56233.719313652764,58954.0,61674.280686347236,9.22848555262488,0.5115969190820381,0.004946430061859735,0.004958683842864131,59036.5078125,58954.0,0,58628.82421875
58628.82421875,59017.09457781457,58240.55385968543,59017.09457781457,3190000.0,2025-03-27,0.0,51.91523569903227,429.14975018986297,614.7861281193774,-185.63637792951442,56494.62164610964,59041.3609375,61588.10022889036,8.626966760086331,0.41900688065232183,-0.0066006700046606324,-0.006578933434010392,58929.73359375,59041.3609375,0,58046.41796875
58046.41796875,58920.02626593854,57172.80967156145,58337.62073447951,7228900.0,2025-03-28,0.0,47.739147193281354,334.6280797547879,558.7545184464595,-224.12643869167164,56788.80269747108,59114.16171875,61439.52074002892,7.867350068643049,0.27041314045932685,-0.00998345623994623,-0.00993378696845404,58764.71875,59114.16171875,-1,57269.87890625
57269.87890625,57464.01408898305,56396.27058395127,57269.87890625,6534800.0,2025-03-31,0.0,42.79603608073239,194.81307850503072,485.9662304581738,-291.1531519531431,56832.971708996825,59123.8685546875,61414.76540037817,7.7494822368454255,0.09535723925654394,-0.013468188307797942,-0.013377898062858273,58473.516015625,59123.8685546875,0,56881.60546875
56881.60546875,57172.80822712244,56007.99719363268,56881.60546875,5640900.0,2025-04-01,0.0,40.53594926960805,52.077939166840224,399.18857219990707,-347.11063303306685,56650.31368339765,59080.187890625,61510.062097852344,8.225682056820013,0.04759336608133857,-0.006802801330261489,-0.00677971465830407,58162.899609375,59080.187890625,0,57075.7421875
57075.7421875,57949.35048628826,56299.201477465984,56881.607009991494,7441200.0,2025-04-02,0.0,42.180144064131575,-44.85837692907808,310.3791823741101,-355.23755930318816,56506.331305980064,59041.3607421875,61576.39017839493,8.587300171745706,0.11230853444680527,0.003407185417218642,0.003412996471357621,58094.951953125,59041.3607421875,-1,53095.96875
53095.96875,54649.050102833644,53095.96875,53484.239088208415,14956500.0,2025-04-03,0.0,26.191891754123546,-437.76923068594624,160.74949976209882,-598.5187304480451,55069.12666204167,58691.9173828125,62314.708103583325,12.345109453969668,-0.2723256826193151,-0.07227818876760896,-0.06972793142883738,57580.49375,58691.9173828125,-1,51251.6875
51251.6875,51931.16062973485,49407.403290719696,49407.403290719696,28985900.0,2025-04-04,0.0,22.025402440523308,-887.7386975246845,-48.94813969525785,-838.7905578294267,53397.5345644738,58250.2599609375,63102.98535740121,16.661643741050884,-0.22109710411777328,-0.03535246298116412,-0.034734863934467675,56852.48671875,58250.2599609375,0,51251.6875
51251.6875,51931.16062973485,49407.403290719696,49407.403290719696,28985900.0,2025-04-07,0.0,22.025402440523308,-1230.1621977826726,-285.1909513127408,-944.9712464699318,52134.288379331876,57794.0423828125,63453.79638629312,19.58594266859516,-0.07797166438586343,0.0,0.0,56124.4796875,57794.0423828125,-1,47708.72265625
47708.72265625,48533.797208799595,47708.72265625,47757.2564534588,11930200.0,2025-04-08,0.0,16.261926764620313,-1767.0534496482433,-581.5634509798414,-1185.4899986684018,50109.785986149014,57121.849609375,64133.913232600986,24.551248501852243,-0.17120946549500757,-0.07163429821826246,-0.06912874515107426,55022.762890625,57121.849609375,-1,44893.7578125
44893.7578125,47757.251554054055,44408.4198902027,44408.4198902027,20206600.0,2025-04-09,0.0,13.28698833613457,-2392.1129826665856,-943.6733573171903,-1448.4396253493953,47662.037705618255,56323.4685546875,64984.89940375674,30.75602789149745,-0.15980499881354676,-0.060815485224491275,-0.059003148418630524,53610.429296875,56323.4685546875,1,47999.92578125
47999.92578125,47999.92578125,47999.92578125,47999.92578125,411300.0,2025-04-10,0.0,28.771468101565148,-2606.7859642175245,-1276.2958786972572,-1330.4900855202673,46477.40060765166,55738.6365234375,64999.872439223334,33.23093815505009,0.0821988116620151,0.06690070381978125,0.06918930648940091,52547.539453125,55738.6365234375,1,51348.7578125
51348.7578125,51348.7578125,49116.203125,49504.473505434784,12779000.0,2025-04-11,0.0,41.00333910245714,-2478.126788133879,-1516.6620605845817,-961.4647275492973,46058.62896340645,55321.24609375,64583.86322409355,33.48665398695712,0.2855633982626538,0.06744128079553248,0.06976744186046502,51877.7734375,55321.24609375,1,54940.25390625
54940.25390625,54940.25390625,52707.69941889355,53387.17252374117,15361600.0,2025-04-14,0.0,50.76792361657881,-2062.583565340312,-1625.846361535728,-436.73720380458394,46083.44472899191,55059.1634765625,64034.882224133085,32.6039052569019,0.4933760418715948,0.06760555669710865,0.06994319330692189,51644.8109375,55059.1634765625,0,55425.59375
55425.59375,55910.931698774075,53484.24195490368,54357.85026269702,12059800.0,2025-04-15,0.0,51.92588184733663,-1674.7937187460338,-1635.6358329777893,-39.15788576824457,46155.87297208342,54831.0546875,63506.23640291658,31.643315142702455,0.5342666633393656,0.008795165944402272,0.008833957057755581,51499.209765625,54831.0546875,0,55134.390625
55134.390625,56007.99892715669,53969.57955545775,54940.25544674296,9252400.0,2025-04-16,0.0,51.14853875977363,-1375.113675474211,-1583.5314014770738,208.41772600286276,46132.30112882763,54700.01328125,63267.72543367237,31.32617942291871,0.5253496695513508,-0.005267797387012317,-0.005253946873595705,51305.074609375,54700.01328125,0,55134.390625
55134.390625,55134.390625,53969.57955545775,54260.78232284331,5398300.0,2025-04-17,0.0,51.14853875977362,-1124.6508076632454,-1491.7552827143081,367.10447505106276,46136.089377644326,54544.7052734375,62953.32116923068,30.832015146621583,0.5350643529726168,0.0,0.0,51508.916796875,54544.7052734375,-1,54551.98828125
54551.98828125,55910.93460854093,54551.98828125,55231.46144489546,6353500.0,2025-04-18,0.0,49.43207686245711,-962.0621288778784,-1385.8166519470221,423.7545230691437,46148.6770499388,54345.716796875,62542.7565438112,30.166277050218422,0.5125820717443818,-0.010619510332411432,-0.01056332240454505,51838.946875,54345.716796875,-1,53969.578125
53969.578125,54940.253990557554,53678.37536533273,54649.05123089028,4632900.0,2025-04-21,0.0,47.70790025779175,-870.1742348422849,-1282.6881685260748,412.5139336837899,46160.653824393885,54117.6078125,62074.56180060611,29.406155629326353,0.4906980932828523,-0.010733640643047443,-0.010676240676092408,52110.7359375,54117.6078125,1,55619.73046875
55619.73046875,55619.73046875,50475.14806937173,53775.44621236911,16304400.0,2025-04-22,0.0,52.73787620162815,-656.629695172327,-1157.4764738553254,500.8467786829983,46267.120245883685,53962.2998046875,61657.479363491315,28.520576723586434,0.6076927868542252,0.030117483095559575,0.030575602053587447,52901.83671875,53962.2998046875,1,57075.7421875
57075.7421875,57561.08013127126,56493.33665497449,56784.53942123724,8393400.0,2025-04-23,0.0,56.695949737050974,-365.69067718107544,-999.1193145204754,633.4286373394,46392.76860903326,53865.2322265625,61337.69584409174,27.745034444850507,0.7148227228170201,0.025841193201613863,0.02617797149463108,54120.03515625,53865.2322265625,1,57949.34765625
57949.34765625,58143.48282427764,56687.469064070356,57075.73940012563,7681300.0,2025-04-24,0.0,58.918987892221566,-63.890261849686794,-812.0735039863177,748.183242136631,46444.29633926017,53831.2583984375,61218.220457614836,27.444879718404458,0.7787403823670863,0.015190116657563587,0.015306072865073128,55114.97734375,53831.2583984375,1,58725.890625
58725.890625,58725.890625,57658.147159090906,57755.21474690083,10315100.0,2025-04-25,0.0,60.84323158704809,235.23759680709918,-602.6112838276343,837.8488806347335,46390.9109323031,53865.23203125,61339.5531301969,27.75193131855688,0.8251571968479414,0.013311383746024233,0.01340037464021826,55852.690625,53865.23203125,0,59114.1640625
59114.1640625,60181.90758415435,57852.28535509031,59114.1640625,7707900.0,2025-04-28,0.0,61.80653883200778,497.8896395233023,-382.511099157447,880.4007386807493,46263.96841947602,53957.4462890625,61650.92415864898,28.516834649181668,0.8351356734138933,0.006589861887531409,0.0066116228015911105,56270.081640625,53957.4462890625,0,59017.09375
59017.09375,59308.29651521382,58725.89098478619,59017.09375,5701400.0,2025-04-29,0.0,61.39985327624284,690.2536977536729,-167.958139775223,858.2118375288959,46143.93471377119,54064.220703125,61984.50669247881,29.299547413604003,0.8126700887778856,-0.0016434318256716347,-0.0016420821310670908,56629.231640625,54064.220703125,0,59017.09375
59017.09375,59017.09375,59017.09375,59017.09375,0.0,2025-04-30,0.0,61.39985327624284,833.1001399825545,32.25351617633251,800.846623806222,46040.55243566206,54161.28828125,62282.02412683795,29.987232960258986,0.7989757062094436,0.0,0.0,57017.501953125,54161.28828125,0,59017.09375
59017.09375,59017.09375,59017.09375,59017.09375,0.0,2025-05-01,0.0,61.399853276242844,935.5228495352931,212.90738284812463,722.6154666871685,46072.69539150433,54457.34453125,62841.99367099567,30.793455729131974,0.7719105559906776,0.0,0.0,57405.772265625,54457.34453125,0,59017.09375
59017.09375,59017.09375,59017.09375,59017.09375,0.0,2025-05-02,0.0,61.399853276242844,1005.1073330933068,371.3473728971611,633.7599601961457,46367.3315032501,54845.61484375,63323.898184249905,30.91690507856913,0.7460096424427847,0.0,0.0,57852.2828125,54845.61484375,0,59017.09375
59017.09375,59017.09375,59017.09375,59017.09375,0.0,2025-05-05,0.0,61.399853276242844,1048.1708762445342,506.71207356663575,541.4588026778983,46737.37236433231,55233.88515625,63730.39794816769,30.765580830977502,0.7226330193575875,0.0,0.0,58357.034375,55233.88515625,0,59211.23046875
59211.23046875,59599.500832479505,58240.55455942623,59017.09528688525,5099700.0,2025-05-06,0.0,62.12188675700273,1085.4518420183522,622.4600272569791,462.9918147613731,47921.88864508668,55809.010546875,63696.13244866332,28.264689964943145,0.7156819663902739,0.0032841012425472004,0.0032894998112305007,58716.184375,55809.010546875,0,58725.890625
58725.890625,59405.363739669425,58337.62027376033,59211.22856404958,4110300.0,2025-05-07,0.0,59.14338733903495,1063.5741855930755,710.6828589241984,352.8913266688771,50425.97899211962,56500.6171875,62575.25538288038,21.502909163704892,0.6831609855540259,-0.008230531304407056,-0.00819675321569524,58881.19921875,56500.6171875,0,58337.62109375
58337.62109375,58725.89145044717,57366.945202007075,58143.48591540141,7742800.0,2025-05-08,0.0,56.7972561840094,1003.3400000252077,769.2142871444003,234.12571288080744,52405.15535384998,57017.501953125,61629.84855240002,16.17870457764672,0.6431071052674684,-0.00663350943970124,-0.006611556284932929,58920.0265625,57017.501953125,0,58531.7578125
58531.7578125,58531.7578125,57172.81152829602,58337.622629042286,9463100.0,2025-05-09,0.0,57.70077572995295,960.2005900358417,807.4115477226885,152.78904231315323,53575.5771273743,57376.651953125,61177.7267788757,13.2495525492009,0.6519446357053585,0.003322288509339395,0.003327813426571069,58900.61328125,57376.651953125,0,58531.7578125
58531.7578125,58531.7578125,58531.7578125,58531.7578125,0.0,2025-05-12,0.0,57.70077572995295,915.4594501292377,829.0211282039984,86.43832192523928,53903.33800247861,57556.2271484375,61209.116294396394,12.69328907378898,0.6335286433673611,0.0,0.0,58842.37265625,57556.2271484375,0,59017.09375
59017.09375,59114.16133840461,58337.62063116777,58920.02616159539,6434100.0,2025-05-13,0.0,60.11899904748739,908.6895212835589,844.9548068199106,63.73471446364829,54171.898767335944,57735.8021484375,61299.70552953905,12.345557690317822,0.6797595872487531,0.008257650992221699,0.008291839432786663,58842.37265625,57735.8021484375,1,61637.91796875
61637.91796875,61832.05314345472,59211.228284940946,59405.36345964567,17084400.0,2025-05-14,0.0,70.06972619057275,1102.0986084838514,896.3835671526988,205.71504133115263,54314.37142493634,58060.978515625,61807.58560631366,12.905766270130625,0.9773571616322766,0.04345010608621132,0.04440788341513335,59104.455078125,58060.978515625,0,62123.2578125
62123.2578125,62414.4605834961,61734.98745117187,61929.12263183594,9926500.0,2025-05-15,0.0,71.48846392400411,1279.7869850398201,973.064250730123,306.7227343096971,54512.486106496945,58410.421875,62308.357643503055,13.346713286354106,0.9762566853334604,0.0078432081578741,0.007874046686587644,59415.071484375,58410.421875,0,62414.4609375
62414.4609375,62705.66371014774,61152.582256026435,62123.258164852254,9777600.0,2025-05-16,0.0,72.33577845094533,1427.6469369279512,1063.9807879696887,363.6661489582625,54958.5231434626,58803.5455078125,62648.567872162406,13.077518816749118,0.9695571426537088,0.00467655355572707,0.00468750569841192,59754.808203125,58803.5455078125,0,61832.0546875
61832.0546875,62511.52781593407,61249.64914884223,61637.919507947416,6532900.0,2025-05-19,0.0,67.98420104099496,1480.7623899807222,1147.3371083718955,333.4252816088267,55858.260134734024,59196.6693359375,62535.07853714097,11.279044036272397,0.8947067589276447,-0.009375080062530078,-0.009331271010787123,60036.304296875,59196.6693359375,0,61832.0546875
61832.0546875,62511.52781593407,61249.64914884223,61637.919507947416,6532900.0,2025-05-20,0.0,67.98420104099496,1505.502276104904,1218.9701419184973,286.53213418640667,56423.89193946875,59507.285546875,62590.67915428125,10.363079340856187,0.8769822209919861,0.0,0.0,60298.38671875,59507.285546875,1,62802.7265625
62802.7265625,63288.064480293666,61443.78039267775,61637.91555979521,11898400.0,2025-05-21,0.0,71.31923369755552,1585.1611709189601,1292.20834771859,292.9528232003702,56599.318677591255,59793.634765625,62987.950853658745,10.684468674816666,0.9710072068552302,0.015576574874785334,0.01569852206765221,60706.0703125,59793.634765625,0,62414.4609375
62414.4609375,62996.866482795485,61734.98780132193,62996.866482795485,6780600.0,2025-05-22,0.0,68.25642100321565,1598.534714765643,1353.4736211280006,245.06109363764244,56742.175959709464,60016.8904296875,63291.60489966553,10.912642912796388,0.8660732149005629,-0.006201494812255274,-0.0061823052318215055,61113.754296875,60016.8904296875,0,62414.4609375
62414.4609375,62899.798891912906,61734.98780132193,62026.190573969674,8712800.0,2025-05-23,0.0,68.25642100321565,1590.7956426823876,1400.938025438878,189.8576172435096,56819.036256726584,60201.3189453125,63583.60163389842,11.236573376933546,0.8271669159494147,0.0,0.0,61502.024609375,60201.3189453125,0,62608.59765625
62608.59765625,63093.93562257752,60570.17819767442,62317.39487645349,7017400.0,2025-05-26,0.0,69.02774129713428,1582.0902316606662,1437.1684666832357,144.92176497743048,56871.40448870955,60376.040625,63880.67676129045,11.609360600699212,0.8185148107291235,0.0031056171072550865,0.0031104445321477048,61909.70859375,60376.040625,0,62608.59765625
